ID;Length;File;Start line;End line
305;6;src/layer/arm/convolution_arm.cpp;57;65
305;6;src/layer/convolution.cpp;57;65
305;6;src/layer/arm/pooling_arm.cpp;57;65
306;6;src/mat_pixel.cpp;887;892
307;6;src/layer/arm/convolution_3x3.h;1717;1724
308;6;src/layer/arm/convolution_4x4.h;157;164
309;6;src/layer/deconvolution.cpp;226;235
309;6;src/layer/convolutiondepthwise.cpp;226;235
309;6;src/layer/convolution.cpp;226;235
309;6;src/layer/deconvolutiondepthwise.cpp;226;235
310;6;src/layer/batchnorm.h;28;39
310;6;src/layer/bias.h;28;39
310;6;src/layer/prelu.h;28;39
310;6;src/layer/scale.h;28;39
311;6;src/layer/arm/eltwise_arm.cpp;47;60
312;6;src/layer/softmax.cpp;104;109
312;6;src/layer/arm/softmax_arm.cpp;104;109
313;6;src/layer/arm/relu_arm.cpp;37;46
313;6;src/layer/arm/absval_arm.cpp;37;46
313;6;src/layer/arm/sigmoid_arm.cpp;37;46
314;6;src/layer/convolution.h;28;39
314;6;src/layer/embed.h;28;39
314;6;src/layer/innerproduct.h;28;39
314;6;src/layer/deconvolution.h;28;39
315;6;src/mat_pixel.cpp;489;497
316;6;src/layer/x86/convolution_x86.cpp;40;45
317;6;src/layer/arm/convolution_3x3.h;314;320
317;6;src/layer/arm/convolution_5x5.h;314;320
317;6;src/layer/x86/convolution_5x5.h;314;320
318;6;src/layer/arm/eltwise_arm.cpp;240;249
319;6;src/layer/softmax.cpp;48;53
319;6;src/layer/arm/softmax_arm.cpp;48;53
320;6;src/layer/eltwise.cpp;171;180
321;6;src/layer/arm/convolution_7x7.h;526;531
321;6;src/layer/arm/convolution_5x5.h;526;531
321;6;src/layer/x86/convolution_5x5.h;526;531
322;6;src/layer/arm/convolution_3x3.h;240;245
322;6;src/layer/arm/convolution_1x1.h;240;245
323;6;src/layer/deconvolution.cpp;99;106
323;6;src/layer/convolution.cpp;99;106
323;6;src/layer/innerproduct.cpp;99;106
324;6;src/mat_pixel.cpp;287;292
325;6;src/mat_pixel.cpp;296;301
326;6;src/layer/arm/convolution_3x3.h;2417;2422
326;6;src/layer/arm/convolution_5x5.h;2417;2422
326;6;src/layer/arm/convolution_1x1.h;2417;2422
327;6;src/layer/arm/convolution_7x7.h;547;561
327;6;src/layer/arm/convolution_5x5.h;547;561
328;6;src/layer/arm/innerproduct_arm.cpp;68;76
328;6;src/layer/innerproduct.cpp;68;76
329;6;src/layer/arm/prelu_arm.cpp;62;71
329;6;src/layer/arm/relu_arm.cpp;62;71
330;6;src/layer/arm/convolution_7x7.h;50;55
330;6;src/layer/arm/convolution_5x5.h;50;55
331;6;src/mat.h;351;361
332;6;src/layer/scale.cpp;113;122
332;6;src/layer/arm/scale_arm.cpp;113;122
333;6;src/layer/arm/convolution_7x7.h;191;196
333;6;src/layer/arm/convolution_5x5.h;191;196
334;6;src/layer/arm/relu_arm.cpp;178;191
335;6;src/layer/arm/prelu_arm.cpp;157;162
335;6;src/layer/arm/relu_arm.cpp;157;162
336;6;tools/caffe/caffe2ncnn.cpp;239;249
336;6;tools/tensorflow/tensorflow2ncnn.cpp;239;249
337;6;src/layer/arm/convolution_3x3.h;237;242
337;6;src/layer/arm/convolution_5x5.h;237;242
338;6;src/layer/softmax.cpp;184;190
339;6;src/layer/prelu.cpp;70;80
339;6;src/layer/relu.cpp;70;80
340;6;src/layer/x86/sse_mathfun.h;387;393
341;6;src/layer/softmax.cpp;153;159
342;6;src/layer/arm/relu_arm.cpp;45;56
343;6;src/mat.cpp;106;114
344;6;src/layer/arm/convolution_1x1.h;184;193
345;6;src/layer/arm/convolution_3x3.h;1472;1481
346;6;src/layer/binaryop.cpp;180;189
347;6;src/layer/arm/convolution_arm.cpp;53;62
348;6;src/layer/binaryop.cpp;110;121
349;6;src/layer/arm/convolution_3x3.h;2355;2363
349;6;src/layer/arm/pooling_3x3.h;2355;2363
350;6;src/layer/softmax.cpp;186;198
350;6;src/layer/arm/softmax_arm.cpp;186;198
351;6;src/layer/softmax.cpp;342;348
352;6;src/layer/arm/batchnorm_arm.cpp;77;82
353;6;src/layer/arm/convolution_7x7.h;1238;1245
353;6;src/layer/arm/convolution_5x5.h;1238;1245
354;6;src/layer/spp.cpp;147;158
354;6;src/layer/pooling.cpp;147;158
355;6;src/layer/convolution.cpp;261;269
355;6;src/layer/deconvolutiondepthwise.cpp;261;269
356;6;src/layer/arm/convolution_7x7.h;1009;1015
356;6;src/layer/arm/convolution_5x5.h;1009;1015
357;6;src/layer/embed.cpp;47;53
358;6;src/layer/softmax.cpp;438;444
359;6;src/mat_pixel.cpp;443;448
360;6;src/mat_pixel.cpp;130;140
361;6;src/layer/softmax.cpp;406;420
362;6;src/layer/softmax.cpp;318;329
363;6;src/layer/arm/eltwise_arm.cpp;154;163
363;6;src/layer/eltwise.cpp;154;163
364;6;src/layer/arm/convolution_5x5.h;48;54
365;6;src/layer/pooling.cpp;190;199
366;6;src/layer/proposal.cpp;132;140
366;6;src/layer/detectionoutput.cpp;132;140
367;6;src/layer/arm/deconvolutiondepthwise_arm.cpp;70;83
367;6;src/layer/arm/convolutiondepthwise_arm.cpp;70;83
368;6;src/layer/arm/convolution_7x7.h;623;629
368;6;src/layer/arm/convolution_5x5.h;623;629
369;6;src/layer/convolutiondepthwise.cpp;50;60
369;6;src/layer/deconvolutiondepthwise.cpp;50;60
370;6;src/layer/arm/absval_arm.cpp;61;67
371;6;src/mat_pixel.cpp;807;815
372;6;src/layer/arm/convolution_7x7.h;1231;1237
372;6;src/layer/arm/convolution_5x5.h;1231;1237
373;6;src/layer/arm/convolution_3x3.h;71;82
374;6;src/layer/arm/convolution_7x7.h;836;842
374;6;src/layer/arm/convolution_5x5.h;836;842
375;6;src/layer/arm/deconvolutiondepthwise_arm.cpp;59;66
375;6;src/layer/deconvolution.cpp;59;66
376;6;tools/tensorflow/tensorflow2ncnn.cpp;670;680
376;6;tools/mxnet/mxnet2ncnn.cpp;670;680
377;6;src/layer/spp.cpp;96;107
377;6;src/layer/pooling.cpp;96;107
378;6;src/layer/softmax.cpp;298;304
379;6;tools/tensorflow/tensorflow2ncnn.cpp;687;694
380;6;src/layer/x86/convolution_3x3.h;108;116
380;6;src/layer/x86/convolution_5x5.h;108;116
381;6;src/layer/arm/eltwise_arm.cpp;136;144
381;6;src/layer/eltwise.cpp;136;144
382;6;src/layer/softmax.cpp;83;90
383;6;src/layer/x86/convolution_3x3.h;69;74
384;6;src/layer/softmax.cpp;397;403
