ID;Length;File;Start line;End line
163;7;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java;325;334
163;7;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/DirectLogFetcher.java;325;334
164;7;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/FormatDescriptionLogEvent.java;223;229
165;7;parse/src/main/java/com/alibaba/otter/canal/parse/index/FileMixedLogPositionManager.java;139;145
165;7;meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java;139;145
166;7;instance/core/pom.xml;27;33
166;7;sink/pom.xml;27;33
167;7;parse/src/main/java/com/alibaba/otter/canal/parse/index/FileMixedLogPositionManager.java;73;82
167;7;meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java;73;82
168;7;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java;1352;1359
169;7;deployer/src/main/java/com/alibaba/otter/canal/deployer/CanalController.java;136;148
170;7;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/rds/HttpHelper.java;254;262
171;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;8033;8038
171;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;8033;8038
172;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;959;968
172;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;959;968
173;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;1667;1675
173;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;1667;1675
174;6;protocol/pom.xml;13;18
174;6;instance/core/pom.xml;13;18
174;6;parse/pom.xml;13;18
174;6;filter/pom.xml;13;18
174;6;store/pom.xml;13;18
174;6;driver/pom.xml;13;18
174;6;meta/pom.xml;13;18
174;6;sink/pom.xml;13;18
175;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;3513;3523
176;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;3589;3599
177;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;368;378
177;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;368;378
178;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6292;6301
179;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/LocalBinlogEventParser.java;77;82
179;6;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/MysqlEventParser.java;77;82
180;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;2409;2434
181;6;instance/manager/pom.xml;13;18
181;6;server/pom.xml;13;18
181;6;instance/spring/pom.xml;13;18
182;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;3665;3675
183;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2420;2430
184;6;meta/src/main/java/com/alibaba/otter/canal/meta/ZooKeeperMetaManager.java;243;251
185;6;meta/src/main/java/com/alibaba/otter/canal/meta/FileMixedMetaManager.java;111;116
185;6;meta/src/main/java/com/alibaba/otter/canal/meta/PeriodMixedMetaManager.java;111;116
185;6;meta/src/main/java/com/alibaba/otter/canal/meta/MixedMetaManager.java;111;116
186;6;parse/pom.xml;73;78
186;6;sink/pom.xml;73;78
186;6;store/pom.xml;73;78
187;6;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;5640;5654
188;6;client/src/main/java/com/alibaba/otter/canal/client/impl/SimpleCanalConnector.java;319;324
189;6;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/event/CreateFileLogEvent.java;46;55
